0.0,11.25,22.5,33.75,45.0,56.25,67.5,78.75,90.0,101.25,112.5,123.75,135.0,146.25,157.5,168.75,180.0,191.25,202.5,213.75,225.0,236.25,247.5,258.75,270.0,281.25,292.5,303.75,315.0,326.25,337.5,348.75,shape
229,439,117,131,145,141,201,191,162,434,134,127,141,141,201,201,188,138,120,117,148,229,175,204,217,138,124,117,152,435,226,226,cube
238,148,131,117,601,141,201,188,141,162,131,131,255,162,159,188,201,235,117,117,138,229,188,175,226,138,120,120,226,426,217,201,cube
141,141,127,120,184,229,213,188,141,141,127,120,273,217,159,175,141,148,117,120,138,217,162,201,162,338,117,124,141,238,214,213,cube
159,120,128,141,138,204,159,213,138,120,124,120,141,204,159,200,141,141,131,124,141,159,226,201,141,145,117,145,162,255,201,226,cube
149,131,117,601,141,201,188,141,162,131,131,255,162,159,188,201,435,117,117,138,229,188,175,226,138,120,117,226,430,217,201,238,cube
141,128,120,185,217,213,188,141,141,127,120,307,204,217,175,141,148,117,120,138,217,162,201,162,165,117,124,141,238,213,213,141,cube
120,127,141,138,204,159,213,138,120,124,120,141,204,159,213,141,86,131,124,141,159,213,201,141,145,117,145,162,226,201,226,138,cube
117,131,145,141,201,201,175,426,134,127,141,141,188,201,188,138,120,117,148,238,175,204,217,138,120,117,152,434,213,226,238,434,cube
131,117,605,141,201,188,141,162,131,131,226,162,159,188,201,243,117,117,138,229,188,175,226,138,120,117,226,426,217,200,238,148,cube
127,120,185,217,213,188,141,141,127,120,273,213,159,175,141,148,117,120,138,217,162,201,162,152,117,124,141,229,213,214,141,141,cube
127,141,138,204,159,213,159,120,128,120,141,204,159,213,141,141,131,124,141,159,162,213,141,145,117,145,162,226,175,226,159,120,cube
131,145,141,201,191,162,434,134,128,141,141,188,201,188,138,120,117,148,229,175,204,217,141,124,117,152,435,226,217,238,438,117,cube
117,601,141,201,188,141,162,131,131,255,162,159,188,188,226,117,117,226,213,188,175,214,232,117,117,226,213,201,201,226,145,131,cube
120,138,201,159,201,159,120,124,120,138,204,159,201,141,141,131,124,141,159,213,201,142,141,117,145,162,226,201,226,214,120,127,cube
145,141,201,201,162,435,134,127,141,142,188,201,188,138,120,117,148,238,175,204,213,138,120,117,152,435,226,217,238,439,117,131,cube
601,142,201,188,141,162,131,131,255,162,159,188,201,235,117,117,138,217,188,175,226,138,120,120,226,431,213,201,229,148,131,117,cube
185,217,217,188,142,141,128,120,264,204,213,175,141,148,117,120,138,217,162,201,162,338,117,124,141,238,213,213,141,141,127,120,cube
138,204,159,213,159,120,124,120,141,204,159,201,141,141,131,124,141,159,214,201,141,145,117,145,162,226,201,226,159,120,128,141,cube
141,201,191,175,430,134,127,141,142,201,201,188,138,120,117,148,238,175,204,213,138,120,117,152,368,213,214,226,435,117,131,145,cube
141,201,188,141,162,131,131,226,162,159,188,201,235,117,117,138,229,188,175,214,244,120,117,226,426,214,201,226,148,131,117,601,cube
217,213,188,141,141,128,120,273,204,217,175,141,148,117,120,138,204,162,201,162,338,117,124,141,217,213,213,141,142,128,120,185,cube
204,159,213,159,120,124,120,141,204,159,204,141,141,131,124,141,217,162,201,141,145,117,145,162,226,175,226,201,120,127,124,138,cube
204,188,141,162,131,131,255,162,188,188,201,235,117,117,138,217,188,175,226,138,120,120,226,431,214,201,229,148,131,117,601,142,cube
213,175,141,142,127,120,264,217,217,175,142,149,117,120,138,217,162,201,162,338,117,124,141,217,213,214,141,141,127,120,185,201,cube
159,204,159,120,127,120,141,204,159,201,141,141,131,124,141,159,213,201,141,145,117,148,162,226,175,226,159,120,127,142,138,204,cube
191,162,439,135,127,141,141,201,201,188,138,120,117,148,229,175,204,204,141,124,117,152,434,226,217,229,439,117,131,145,141,201,cube
188,141,162,131,131,255,162,159,188,201,235,117,117,138,217,188,175,226,138,120,117,226,426,217,201,229,148,131,117,601,141,201,cube
188,141,141,127,120,264,213,213,175,141,148,117,120,138,204,162,201,162,165,117,124,141,217,213,213,141,141,128,120,185,217,214,cube
213,159,120,124,120,141,204,159,201,141,141,131,124,141,159,226,201,141,145,117,145,162,226,175,226,159,120,131,141,138,204,159,cube
162,439,135,128,141,141,188,201,187,138,120,117,148,229,175,204,213,141,120,117,152,217,213,213,217,443,117,131,145,141,200,191,cube
141,162,131,131,226,162,159,188,213,235,117,117,138,217,162,175,217,138,120,120,226,435,213,201,238,148,131,117,601,141,201,188,cube
159,120,124,120,141,204,159,213,141,141,131,124,141,159,162,201,141,145,117,145,162,226,175,226,159,120,127,141,138,204,159,204,cube
439,134,127,141,141,201,201,188,138,120,117,148,229,175,204,217,142,124,117,152,246,217,217,226,601,117,131,145,141,201,191,162,cube
162,131,131,255,162,159,188,201,235,117,117,138,217,188,175,217,138,120,120,138,435,217,201,229,148,131,117,601,141,201,188,141,cube
141,127,120,264,217,217,175,141,148,117,120,138,204,162,201,162,364,117,124,141,217,213,214,141,141,127,120,172,201,213,188,141,cube
120,124,120,141,204,159,214,141,141,131,124,141,159,213,201,141,145,117,145,162,226,188,226,138,120,131,141,138,204,159,213,159,cube
134,127,141,141,201,201,188,138,120,117,148,229,175,204,213,141,124,117,152,217,226,217,217,442,117,131,145,141,204,191,162,439,cube
131,131,247,162,159,188,201,226,117,117,138,217,188,175,226,138,120,117,226,430,217,201,238,148,131,117,605,141,201,188,141,162,cube
127,120,264,213,213,175,141,148,117,120,138,217,175,201,162,364,117,124,142,217,213,214,141,141,127,120,184,201,213,188,141,141,cube
124,120,141,204,159,213,141,141,131,124,141,159,162,201,141,145,117,145,162,226,188,226,138,120,127,141,138,204,159,204,159,120,cube
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,135,152,148,148,148,145,145,145,145,145,cylinder
145,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,135,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,135,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,141,145,145,148,148,148,152,152,135,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
145,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,135,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,149,148,148,145,145,145,145,141,cylinder
142,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,135,152,152,148,148,148,145,145,145,145,cylinder
145,145,145,145,145,145,148,148,152,152,152,135,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
141,141,145,145,145,145,148,149,148,152,152,134,134,134,134,134,134,134,134,135,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
141,145,145,145,145,145,149,148,152,152,152,134,135,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
145,145,145,145,145,145,148,148,152,152,152,134,134,134,134,135,134,134,134,134,134,134,134,152,152,148,148,149,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,135,134,152,152,148,148,148,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,149,148,152,152,134,134,134,135,134,134,134,134,134,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
145,141,145,145,145,145,148,148,148,152,152,134,134,134,134,135,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
145,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,135,134,134,134,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
145,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,135,152,152,148,148,149,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,149,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,135,134,134,134,134,134,134,134,152,148,148,149,145,145,145,145,141,cylinder
141,145,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,135,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,149,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,135,134,152,152,148,148,149,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,135,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,148,152,134,134,134,134,134,134,134,134,134,135,134,152,152,148,148,149,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,135,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
145,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,135,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,145,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,135,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,145,145,145,145,145,cylinder
145,145,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,135,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,148,145,145,145,145,cylinder
145,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,135,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,145,148,148,148,152,134,134,135,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,141,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,135,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,135,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,135,134,134,134,134,134,152,165,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,135,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,149,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,135,134,134,134,134,134,134,134,134,135,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,141,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,141,141,cylinder
145,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,148,152,152,135,134,134,134,134,134,134,134,134,134,134,134,152,165,148,148,148,145,145,145,145,cylinder
141,145,141,145,145,145,148,148,148,152,152,134,134,134,134,134,134,134,135,134,134,135,134,152,165,148,148,145,145,145,145,145,cylinder
141,145,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,148,152,152,134,134,134,135,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,145,cylinder
141,141,145,145,145,145,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,134,134,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,152,134,134,134,134,134,134,134,134,134,134,152,152,148,148,148,145,145,145,145,141,cylinder
141,141,141,145,145,145,148,148,148,152,152,152,134,134,134,135,135,134,134,134,134,134,152,152,148,148,148,145,145,145,145,145,cylinder
187,159,188,188,188,188,188,162,201,134,141,187,201,200,200,201,188,200,159,141,134,162,162,188,175,159,175,188,188,200,152,152,prisma
201,188,188,187,188,175,187,162,162,134,165,162,200,187,188,201,188,201,197,138,138,200,188,159,159,159,159,200,159,141,148,138,prisma
159,175,188,175,187,188,200,159,141,138,200,175,188,188,187,187,188,187,213,138,141,201,200,188,175,159,159,201,159,141,145,138,prisma
159,188,188,188,188,188,200,159,138,141,159,201,187,201,187,188,188,188,165,134,145,175,188,175,175,159,159,175,188,138,145,141,prisma
159,188,188,187,188,187,162,201,138,141,187,200,201,201,201,187,201,188,141,134,165,162,187,159,159,159,188,175,201,152,152,188,prisma
175,187,187,188,175,188,162,162,134,165,188,201,188,188,201,187,201,159,138,138,200,188,159,188,188,159,201,159,141,148,138,201,prisma
175,188,175,188,188,201,159,141,138,201,188,188,188,188,188,188,188,213,138,138,201,201,188,175,188,159,200,159,141,145,138,188,prisma
188,188,188,188,188,201,159,138,138,159,200,188,201,188,188,188,188,165,134,145,188,188,159,175,159,159,188,187,138,145,141,159,prisma
188,188,188,188,187,162,201,138,141,159,200,201,201,188,188,201,188,141,134,162,162,187,159,188,175,188,175,188,152,148,162,159,prisma
188,175,188,175,188,162,162,134,165,188,200,188,200,201,188,201,159,138,138,201,188,159,159,159,159,200,159,141,148,138,201,188,prisma
188,175,187,188,188,159,141,138,201,188,188,188,188,187,188,201,201,138,138,201,201,188,175,159,159,201,159,141,145,138,188,175,prisma
188,188,188,188,162,201,138,141,141,201,201,201,188,188,200,188,141,134,162,162,187,159,159,159,188,175,188,152,148,162,159,188,prisma
187,188,188,187,162,165,134,165,188,201,188,201,201,187,201,159,138,138,201,162,159,159,159,159,201,159,162,148,138,201,188,187,prisma
175,188,175,188,159,141,138,213,187,188,188,188,201,188,201,201,138,138,200,201,188,188,159,159,201,159,141,145,138,188,175,187,prisma
188,188,188,201,159,141,141,159,201,188,201,188,188,188,188,165,134,141,188,188,175,175,159,159,188,188,138,145,141,159,188,188,prisma
188,188,188,187,201,138,141,141,200,201,201,188,188,201,188,145,134,162,162,188,159,159,159,188,162,187,152,148,162,159,188,188,prisma
188,175,175,162,165,138,165,201,201,200,201,201,188,201,159,138,138,201,162,159,188,159,175,187,159,162,148,152,201,188,188,187,prisma
188,175,187,188,141,138,213,178,188,188,187,201,188,201,201,138,138,201,188,187,175,159,159,201,159,141,145,138,188,175,188,175,prisma
188,188,201,159,141,138,159,187,188,187,187,188,188,188,165,134,141,187,188,175,175,159,159,188,188,138,145,141,159,187,187,188,prisma
188,188,187,201,138,141,141,201,201,201,188,188,201,188,145,134,162,162,187,175,175,175,188,162,188,152,148,141,159,188,188,188,prisma
175,188,188,145,138,213,178,188,188,188,201,188,201,200,138,138,201,188,188,159,188,188,201,159,141,145,138,187,175,188,175,188,prisma
188,201,159,141,138,188,201,175,188,188,188,188,188,165,134,141,188,188,175,175,159,159,188,188,138,145,141,159,188,188,188,188,prisma
188,188,200,138,141,141,201,188,201,188,188,201,188,145,134,162,162,188,175,159,175,188,162,188,152,145,141,159,188,188,188,188,prisma
175,162,165,138,162,188,201,201,201,201,187,201,159,141,138,201,162,201,159,159,159,188,188,162,148,152,188,188,188,187,188,188,prisma
188,188,145,138,214,191,188,188,188,200,188,201,201,138,138,201,188,200,188,159,159,201,159,141,145,138,188,175,188,175,188,175,prisma
201,159,141,138,201,201,187,188,188,188,187,188,165,134,141,201,188,188,159,159,159,201,159,138,145,138,188,175,188,188,188,188,prisma
188,201,138,141,141,201,188,201,188,188,188,188,162,134,145,162,188,159,159,159,188,162,188,156,145,141,159,188,188,188,188,188,prisma
162,165,138,162,188,201,201,201,201,188,201,159,141,138,188,162,201,159,159,159,188,175,162,148,148,188,188,188,188,188,188,175,prisma
188,162,138,213,191,201,201,188,201,188,201,201,138,138,200,188,201,159,188,159,201,159,141,145,155,188,175,188,175,188,175,188,prisma
159,138,141,141,201,188,201,188,188,188,188,162,134,145,162,188,159,159,159,159,175,188,155,145,141,159,188,188,188,188,200,201,prisma
213,138,145,162,201,201,201,201,201,201,159,141,138,188,162,201,159,159,159,188,159,162,148,148,162,159,188,188,188,188,188,162,prisma
162,138,213,200,200,201,188,201,188,201,159,138,138,201,188,201,159,188,159,201,159,141,145,152,187,175,188,175,188,175,188,188,prisma
141,138,201,201,188,188,188,188,187,201,213,134,141,201,188,188,159,159,159,201,159,138,141,138,188,175,188,175,187,188,201,159,prisma
141,141,141,201,188,200,187,188,188,188,165,134,145,175,187,175,159,159,188,175,188,155,145,141,159,188,188,188,188,188,201,159,prisma
138,145,162,201,201,200,201,188,200,159,141,138,162,162,188,159,159,159,188,175,162,148,148,162,159,188,188,188,188,188,162,201,prisma
138,213,201,200,201,188,201,188,201,159,138,138,201,188,159,159,159,159,201,159,141,145,152,188,175,188,175,188,175,188,175,165,prisma
138,201,201,187,188,188,188,187,201,213,138,138,201,188,188,159,159,159,201,159,138,141,138,188,162,188,175,188,188,201,159,141,prisma
141,159,201,188,201,188,188,188,188,165,134,145,175,175,175,159,159,159,175,188,155,145,141,159,188,188,187,188,200,201,159,141,prisma
213,201,201,201,187,201,188,201,159,138,138,200,188,201,159,159,159,201,159,141,145,152,188,175,188,175,188,175,175,188,165,138,prisma
201,201,188,201,187,188,188,201,213,138,138,200,201,188,159,159,159,201,159,138,141,138,188,162,188,175,187,188,201,159,141,138,prisma
159,201,188,201,188,188,187,188,165,134,145,187,175,159,159,159,159,188,188,155,141,141,159,188,159,188,188,188,201,159,141,141,prisma
162,201,200,201,188,188,201,188,141,134,162,162,188,159,159,159,188,162,162,148,148,162,159,188,188,200,188,188,175,201,138,145,prisma
201,201,201,188,201,187,201,159,138,138,201,188,201,159,159,187,188,159,141,145,152,175,175,188,187,188,175,175,175,165,138,210,prisma
201,188,188,188,187,188,201,210,138,138,201,188,188,159,159,159,201,159,138,141,138,188,175,188,175,187,188,201,159,145,138,201,prisma
201,188,201,188,188,188,188,165,134,141,188,175,159,159,159,159,188,188,155,141,138,159,188,159,188,188,187,200,159,141,141,159,prisma
201,201,201,188,188,201,188,141,134,162,159,187,159,159,159,188,159,162,152,148,162,159,188,188,188,188,188,187,201,138,145,162,prisma
201,201,188,201,188,201,159,138,138,201,162,201,159,159,188,188,159,141,145,152,162,175,188,188,188,175,175,188,165,138,213,201,prisma
188,201,188,188,188,188,165,134,141,188,175,175,159,159,159,188,188,155,141,138,188,175,188,188,188,188,201,159,141,142,159,201,prisma
201,201,188,188,201,187,145,134,162,159,188,159,159,159,188,162,162,152,145,141,159,188,188,188,188,188,188,201,138,145,141,201,prisma
201,188,201,201,201,159,141,138,201,162,201,159,159,175,188,159,141,145,148,162,175,188,187,188,188,175,175,213,138,213,201,201,prisma
201,188,188,188,200,201,138,138,200,187,188,159,159,188,201,201,138,141,155,188,162,188,175,187,175,188,188,145,138,168,201,187,prisma
200,188,188,188,201,165,134,141,188,175,188,159,159,188,188,201,155,141,138,188,175,188,188,188,188,201,141,141,141,159,201,188,prisma
201,188,188,200,188,145,134,162,159,188,159,159,159,188,159,162,152,145,141,159,188,188,188,188,188,188,201,138,145,141,188,188,prisma
188,201,201,201,159,141,138,200,162,200,159,159,159,188,159,141,145,148,162,175,188,188,188,188,175,175,213,138,201,201,201,201,prisma
188,187,188,201,201,138,138,201,188,187,159,159,188,201,201,138,141,168,175,162,188,175,188,175,188,188,145,138,168,201,200,201,prisma
187,188,188,201,165,134,141,201,188,175,159,159,188,201,201,159,141,138,188,162,188,188,188,188,201,141,141,141,159,201,188,201,prisma
201,201,201,159,141,138,200,159,200,159,159,159,188,159,141,145,148,162,159,188,187,188,187,188,175,213,138,200,188,201,201,188,prisma
188,188,200,201,138,138,201,188,188,159,159,188,201,201,138,141,168,175,162,188,175,187,175,188,188,162,138,168,201,201,201,188,prisma
188,188,201,165,134,141,201,188,188,159,159,188,201,201,155,141,138,188,175,188,188,187,188,200,141,141,141,159,201,187,200,188,prisma
188,201,187,145,134,162,162,188,159,159,159,188,162,162,152,145,141,159,188,188,188,188,188,188,188,141,145,141,188,188,201,188,prisma
201,201,159,141,138,201,159,201,159,159,159,187,175,141,145,148,162,159,188,188,187,188,187,175,213,138,201,162,201,201,188,201,prisma
188,200,201,138,138,201,188,188,159,159,187,188,201,141,141,168,175,162,188,175,188,175,187,188,145,138,168,201,201,201,187,188,prisma
188,201,165,134,141,201,188,188,159,159,188,201,201,156,141,138,188,162,188,175,188,188,200,141,141,141,159,201,188,200,187,187,prisma
201,188,162,134,162,162,188,159,159,159,188,159,162,152,145,141,159,188,187,187,187,188,188,188,141,145,141,188,188,201,188,201,prisma
201,159,141,138,201,162,201,159,159,175,187,159,141,148,148,162,159,188,188,188,187,188,188,213,138,165,162,201,201,188,188,201,prisma
201,165,134,141,201,188,188,159,159,188,200,201,138,141,138,188,162,187,175,188,188,201,141,141,141,159,201,188,201,188,188,188,prisma
188,162,134,145,162,188,159,159,159,187,159,162,165,141,141,159,188,188,188,188,187,188,159,141,145,141,188,188,201,188,188,188,prisma
159,141,138,191,159,201,159,159,159,188,159,141,145,148,162,159,188,187,187,188,188,175,213,138,165,162,201,201,188,188,201,201,prisma
201,138,138,201,188,201,159,159,188,188,200,138,141,152,162,162,187,175,188,175,188,188,165,138,155,201,201,201,188,188,188,200,prisma
165,134,141,201,188,188,159,159,188,201,201,138,141,138,188,162,188,175,188,188,201,141,141,141,159,201,188,201,188,188,188,201,prisma
162,134,145,162,175,159,159,159,188,159,162,165,141,141,159,188,188,188,188,201,201,159,141,141,141,187,188,188,187,188,188,187,prisma
141,138,188,159,201,159,159,159,188,159,141,148,148,141,159,188,188,188,187,188,188,201,138,165,162,188,201,188,188,201,201,159,prisma
138,138,201,188,201,188,159,188,188,201,141,141,152,162,162,188,175,188,175,187,200,165,138,155,201,200,201,188,188,188,200,201,prisma
134,141,201,187,188,159,159,188,201,201,138,141,138,188,162,188,175,187,188,201,141,141,141,159,201,187,201,188,188,187,200,213,prisma
138,162,159,200,159,159,159,188,159,141,145,145,141,159,200,188,188,188,187,188,200,138,148,162,188,201,188,187,201,200,159,141,prisma
138,201,187,201,159,159,188,188,188,138,141,152,162,162,188,175,188,175,188,187,178,138,168,201,201,201,188,188,188,201,159,138,prisma
141,200,188,188,159,159,188,201,201,138,141,155,187,162,188,175,188,188,201,141,145,141,159,201,188,201,188,188,187,201,213,134,prisma
145,175,175,159,159,159,188,159,162,165,141,142,159,188,188,188,188,201,201,159,141,145,162,188,188,188,188,188,188,188,165,134,prisma
162,159,201,159,159,159,188,159,141,148,145,141,159,188,188,197,188,188,188,201,138,148,162,188,201,188,187,200,201,175,141,138,prisma
200,188,201,159,159,188,187,188,141,141,152,162,162,188,175,188,175,188,201,213,138,169,201,201,201,187,188,188,200,159,138,138,prisma
